Iteration,rank,player_id,n_games,rating
427,21,Pseudarcicella,20,973.8273637703992
427,22,Massilia,11,968.2185407
427,23,Delftia,7,960.9768871239511
427,24,Ferribacterium,5,957.0194221492068
427,25,Flavobacterium,20,955.6971425894369
427,26,Caenimonas,7,951.9135882333993
427,27,Ottowia,17,950.0295405876587
427,28,Polaromonas,10,932.2204032106548
427,29,Comamonas,9,919.0426405865954
427,30,Variovorax,12,914.7070246890075
427,31,Aeromonas,20,913.4861281465669
427,32,Rhizobacter,17,904.8344804544142
427,33,Rheinheimera,8,903.5479354238159
427,34,f_Rhodocyclaceae,7,900.8463149364851
427,35,Aquabacterium,19,898.2036644120197
427,36,Curvibacter,19,896.5820439246298
427,37,Leptothrix,9,840.9449461798037
427,38,Candidatus Symbiobacter,12,839.1214713516036
427,39,Sphaerotilus,16,824.8138946741207
427,40,Rivibacter,12,773.7056327215976
427,41,Methylibium,15,761.7346680965592
428,1,Acidovorax,20,1799.5598662268371
428,2,f_Comamonadaceae,20,1293.5151711291408
428,3,Rhodoferax,20,1200.4396137986332
428,4,Pelomonas,16,1162.552327836457
428,5,Duganella,9,1075.724483022881
428,6,Limnohabitans,19,1067.7015040920157
428,7,f_Caulobacteraceae,2,1064.5887872113667
428,8,Bosea,6,1064.5640056281761
428,9,Emticicia,1,1053.2227381146508
428,10,Ramlibacter,19,1053.1564903587316
428,11,Caulobacter,3,1052.5616108110828
428,12,Bradyrhizobium,1,1051.1166801727923
428,13,Pseudomonas,18,1036.7555489554306
428,14,Cellvibrio,6,1035.3547626449538
428,15,Brevundimonas,2,1033.7220121697765
428,16,Pseudarcicella,20,1025.6607202690595
428,17,Paucibacter,12,1020.9431821400519
428,18,Flavobacterium,20,1012.3153133131426
428,19,Chitinibacter,3,998.3227468930929
428,20,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,993.9771418408654
428,21,Massilia,11,991.3235914921064
428,22,Deefgea,6,983.8582744230845
428,23,Delftia,7,961.7854146
428,24,Ottowia,17,958.7688669448361
428,25,Dechloromonas,9,956.6592959486707
428,26,Ferribacterium,5,943.3584349423413
428,27,Caenimonas,7,943.1670832693248
428,28,Aeromonas,20,934.5880773271135
428,29,Curvibacter,19,925.7526953
428,30,Polaromonas,10,922.2314272527595
428,31,Variovorax,12,918.9341275
428,32,Rheinheimera,8,906.1857516038033
428,33,Aquabacterium,19,901.7452840481096
428,34,f_Rhodocyclaceae,7,894.5999236280185
428,35,Comamonas,9,894.0972210189367
428,36,Rhizobacter,17,861.8012801526286
428,37,Leptothrix,9,834.4209149867831
428,38,Candidatus Symbiobacter,12,832.2689265959748
428,39,Sphaerotilus,16,817.2738918437341
428,40,Rivibacter,12,772.6040224452274
428,41,Methylibium,15,748.8207879950351
429,1,Acidovorax,20,1724.125553389243
429,2,f_Comamonadaceae,20,1312.436236972681
429,3,Pelomonas,16,1167.440746101651
429,4,Rhodoferax,20,1167.2163793530926
429,5,Paucibacter,12,1084.054807556332
429,6,Bosea,6,1081.3102956931334
429,7,f_Caulobacteraceae,2,1075.6792906498004
429,8,Caulobacter,3,1073.534252290944
429,9,Ramlibacter,19,1062.0419107348973
429,10,Limnohabitans,19,1056.1113736110049
429,11,Emticicia,1,1054.8132686279275
429,12,Duganella,9,1052.6516964119494
429,13,Bradyrhizobium,1,1049.9760065976554
429,14,Brevundimonas,2,1041.3898346658734
429,15,Cellvibrio,6,1029.3351244380883
429,16,Chitinibacter,3,999.3325616
429,17,Pseudomonas,18,994.7430470325097
429,18,Dechloromonas,9,988.3083525
429,19,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,984.7299701011905
429,20,Massilia,11,983.7403175752698
429,21,Delftia,7,971.7494354816328
429,22,Deefgea,6,970.1229381502512
429,23,Ferribacterium,5,965.4747877005926
429,24,Ottowia,17,959.5025426683078
429,25,Caenimonas,7,956.1499022248671
429,26,Flavobacterium,20,955.5784785902341
429,27,Curvibacter,19,946.7311430943882
429,28,Pseudarcicella,20,938.6159647633588
429,29,Rheinheimera,8,938.4720129680768
429,30,Aeromonas,20,929.5349889985539
429,31,Aquabacterium,19,921.6573312067883
429,32,Variovorax,12,916.0879039
429,33,Polaromonas,10,908.9369428328737
429,34,f_Rhodocyclaceae,7,904.3337958887262
429,35,Comamonas,9,903.6722350855119
429,36,Rhizobacter,17,883.3458552520748
429,37,Leptothrix,9,845.1112540397754
429,38,Candidatus Symbiobacter,12,837.2268776948124
429,39,Sphaerotilus,16,826.0845906331898
429,40,Rivibacter,12,774.8530051577548
429,41,Methylibium,15,763.7869878265232
430,1,Acidovorax,20,1761.6272740737984
430,2,f_Comamonadaceae,20,1364.2938318700915
430,3,Rhodoferax,20,1237.5827476570728
430,4,Ramlibacter,19,1148.2357112104044
430,5,Pelomonas,16,1134.217207159629
430,6,Limnohabitans,19,1081.2760352209818
430,7,Bosea,6,1070.899527914543
430,8,f_Caulobacteraceae,2,1065.6220507232583
430,9,Caulobacter,3,1063.879529710337
430,10,Emticicia,1,1052.931824953332
430,11,Bradyrhizobium,1,1050.3436495979513
430,12,Brevundimonas,2,1041.6627282520535
430,13,Duganella,9,1040.4759873952094
430,14,Paucibacter,12,1038.2973011358267
430,15,Pseudomonas,18,1021.6412868190562
430,16,Cellvibrio,6,1018.0001050878299
430,17,Chitinibacter,3,998.9951562902005
430,18,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,975.5658679808107
430,19,Deefgea,6,975.2975629805094
430,20,Pseudarcicella,20,972.5797273221784
430,21,Ottowia,17,964.8380357792188
430,22,Delftia,7,959.7969246161033
430,23,Flavobacterium,20,959.2159814117058
430,24,Caenimonas,7,956.0689257043174
430,25,Curvibacter,19,955.0367612684786
430,26,Massilia,11,953.3890631
430,27,Dechloromonas,9,948.5846106999732
430,28,Ferribacterium,5,948.5485071330053
430,29,Aeromonas,20,923.7776313
430,30,Polaromonas,10,920.8230259343944
430,31,Rheinheimera,8,916.8181946608412
430,32,Variovorax,12,911.3973228203156
430,33,Comamonas,9,902.8995980409443
430,34,f_Rhodocyclaceae,7,899.4216575800255
430,35,Aquabacterium,19,881.3070436
430,36,Rhizobacter,17,861.8625986
430,37,Candidatus Symbiobacter,12,846.2829232
430,38,Leptothrix,9,840.9310503006282
430,39,Sphaerotilus,16,805.4086077385799
430,40,Rivibacter,12,771.3291190248442
430,41,Methylibium,15,758.8373041624627
431,1,Acidovorax,20,1746.3948698931363
431,2,f_Comamonadaceae,20,1301.7881987437765
431,3,Rhodoferax,20,1204.479523127301
431,4,Pelomonas,16,1186.1833752989921
431,5,Limnohabitans,19,1109.0551288527172
431,6,Caulobacter,3,1073.2844665961754
431,7,Paucibacter,12,1069.7026094180424
431,8,Bosea,6,1068.0506409740499
431,9,f_Caulobacteraceae,2,1065.697478864874
431,10,Duganella,9,1060.7414915042946
431,11,Emticicia,1,1053.3618526181117
431,12,Bradyrhizobium,1,1050.001389433291
431,13,Brevundimonas,2,1041.2445041563685
431,14,Cellvibrio,6,1020.3236133331806
431,15,Ramlibacter,19,1015.715276237264
431,16,Chitinibacter,3,999.6324926
431,17,Ottowia,17,992.8277763254981
431,18,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,988.8131333
431,19,Pseudomonas,18,985.2764680320955
431,20,Flavobacterium,20,981.7443906173058
431,21,Dechloromonas,9,979.2326905314352
431,22,Deefgea,6,974.6350196313895
431,23,Pseudarcicella,20,967.8672026873442
431,24,Ferribacterium,5,964.0881761935958
431,25,Massilia,11,957.1093355089487
431,26,Delftia,7,956.0258710163523
431,27,Aquabacterium,19,951.3390262911025
431,28,Caenimonas,7,940.6997866254126
431,29,Aeromonas,20,929.7750892306576
431,30,Rheinheimera,8,914.4352010913534
431,31,Curvibacter,19,910.0074622175796
431,32,Comamonas,9,905.6438966121391
431,33,f_Rhodocyclaceae,7,900.4687560431054
431,34,Polaromonas,10,897.2695512644091
431,35,Variovorax,12,893.5347117
431,36,Rhizobacter,17,881.0523978581936
431,37,Candidatus Symbiobacter,12,846.5163935070325
431,38,Leptothrix,9,842.2051673
431,39,Sphaerotilus,16,825.4214828
431,40,Rivibacter,12,780.2887306893268
431,41,Methylibium,15,768.0653713807319
432,1,Acidovorax,20,1737.8956076371817
432,2,f_Comamonadaceae,20,1286.2134113835702
432,3,Pelomonas,16,1180.577035814454
432,4,Rhodoferax,20,1159.026038494676
432,5,Bosea,6,1085.3101774244365
432,6,Caulobacter,3,1075.3072653561057
432,7,f_Caulobacteraceae,2,1074.3949915412643
432,8,Duganella,9,1072.5380611431913
432,9,Paucibacter,12,1071.0505181009553
432,10,Limnohabitans,19,1067.302709783039
432,11,Pseudomonas,18,1057.0315200773157
432,12,Emticicia,1,1052.3269374106342
432,13,Ramlibacter,19,1050.0116029059539
432,14,Bradyrhizobium,1,1049.932419433666
432,15,Brevundimonas,2,1040.8727810035973
432,16,Aeromonas,20,1039.1103866052533
432,17,Cellvibrio,6,1027.359187630472
432,18,Flavobacterium,20,1004.9623277827363
432,19,Chitinibacter,3,1000.2939458640334
432,20,Massilia,11,988.4011210382556
432,21,Delftia,7,975.0221162405007
432,22,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,971.4985506333348
432,23,Dechloromonas,9,967.5514487
432,24,Deefgea,6,964.0500487719156
432,25,Pseudarcicella,20,963.6245022573504
432,26,Ferribacterium,5,956.7399007223452
432,27,Caenimonas,7,946.3438378236687
432,28,Curvibacter,19,941.2468354357661
432,29,Ottowia,17,928.9302298295162
432,30,Rheinheimera,8,926.1423889886933
432,31,Variovorax,12,910.1308845
432,32,Polaromonas,10,907.0685582202266
432,33,Comamonas,9,896.8339327067598
432,34,f_Rhodocyclaceae,7,891.1964714378676
432,35,Aquabacterium,19,886.6460846835602
432,36,Rhizobacter,17,857.5566919077127
432,37,Leptothrix,9,839.6927251
432,38,Candidatus Symbiobacter,12,821.1598856353352
432,39,Sphaerotilus,16,808.7085845443404
432,40,Rivibacter,12,766.6083646
432,41,Methylibium,15,753.3299108262646
433,1,Acidovorax,20,1707.3569479801586
433,2,f_Comamonadaceae,20,1254.1612731872785
433,3,Rhodoferax,20,1209.085545023206
433,4,Pelomonas,16,1136.977937136421
433,5,Pseudomonas,18,1115.0430040128847
433,6,Paucibacter,12,1095.3430639900541
433,7,Bosea,6,1094.1197820489886
433,8,Caulobacter,3,1076.8410712137065
433,9,f_Caulobacteraceae,2,1076.5714126474957
433,10,Duganella,9,1072.5477327993349
433,11,Pseudarcicella,20,1058.6045954704935
433,12,Limnohabitans,19,1058.4291870309614
433,13,Emticicia,1,1052.5101936157025
433,14,Bradyrhizobium,1,1050.776493738245
433,15,Brevundimonas,2,1042.2441389425055
433,16,Cellvibrio,6,1032.282413084143
433,17,Deefgea,6,1010.4495990782264
433,18,Flavobacterium,20,1008.298163068357
433,19,Chitinibacter,3,1006.8626649549434
433,20,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,999.7728198655319
433,21,Massilia,11,994.7273256
433,22,Dechloromonas,9,981.5981192539057
433,23,Ramlibacter,19,968.5485141404985
433,24,Delftia,7,966.3046157257328
433,25,Ferribacterium,5,954.7407143931663
433,26,Caenimonas,7,949.5651110738136
433,27,Polaromonas,10,931.2710136314003
433,28,Comamonas,9,914.4128041604785
433,29,Ottowia,17,913.2206707894362
433,30,Variovorax,12,910.0993152132095
433,31,Rheinheimera,8,909.2570451786823
433,32,f_Rhodocyclaceae,7,899.7730334906721
433,33,Aeromonas,20,887.1673034
433,34,Aquabacterium,19,883.0319092194579
433,35,Rhizobacter,17,876.7109846
433,36,Curvibacter,19,865.9339365
433,37,Candidatus Symbiobacter,12,851.1927364413756
433,38,Leptothrix,9,839.0082324432095
433,39,Sphaerotilus,16,810.0460610147542
433,40,Rivibacter,12,774.4728697919494
433,41,Methylibium,15,760.6396450250327
434,1,Acidovorax,20,1771.3903857463026
434,2,f_Comamonadaceae,20,1332.1439708267496
434,3,Rhodoferax,20,1217.4007661856174
434,4,Pelomonas,16,1120.1398487135968
434,5,Ramlibacter,19,1098.9252838747955
434,6,Duganella,9,1075.9464687510513
434,7,Limnohabitans,19,1074.5508897280718
434,8,f_Caulobacteraceae,2,1073.9658299085377
434,9,Caulobacter,3,1064.7736309186705
434,10,Bosea,6,1064.650967
434,11,Emticicia,1,1053.4248662147438
434,12,Bradyrhizobium,1,1050.3192212637719
434,13,Paucibacter,12,1049.7076166404295
434,14,Brevundimonas,2,1041.6964870615193
434,15,Cellvibrio,6,1012.5503859865466
434,16,Chitinibacter,3,1006.4272545196332
434,17,Massilia,11,1004.3654789273877
434,18,Flavobacterium,20,991.5544812216364
434,19,Deefgea,6,990.4047736279931
434,20,Pseudarcicella,20,985.7319397076227
434,21,Ottowia,17,983.4569575784567
434,22,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,980.0838127664242
434,23,Delftia,7,975.9366852341083
434,24,Curvibacter,19,952.0079508168953
434,25,Ferribacterium,5,950.5852255686283
434,26,Rheinheimera,8,950.0011638630416
434,27,Pseudomonas,18,947.6480969916702
434,28,Dechloromonas,9,946.0447926527609
434,29,Caenimonas,7,945.0520401553141
434,30,Comamonas,9,914.8315238
434,31,Aeromonas,20,910.8874410124644
434,32,Polaromonas,10,905.2645034504392
434,33,Variovorax,12,905.2547133208897
434,34,f_Rhodocyclaceae,7,898.0074625714324
434,35,Aquabacterium,19,890.4566890432097
434,36,Candidatus Symbiobacter,12,843.8259708864031
434,37,Leptothrix,9,840.1666454853167
434,38,Rhizobacter,17,839.9419599043506
434,39,Sphaerotilus,16,802.8339615119488
434,40,Rivibacter,12,775.4525711253426
434,41,Methylibium,15,762.1892855210768
435,1,Acidovorax,20,1743.940775324253
435,2,f_Comamonadaceae,20,1360.5809956621515
435,3,Rhodoferax,20,1193.5715259846368
435,4,Limnohabitans,19,1080.4343792062216
435,5,Pelomonas,16,1080.4134107915904
435,6,f_Caulobacteraceae,2,1073.9980012925041
435,7,Duganella,9,1066.3619555704452
435,8,Bosea,6,1065.733705609545
435,9,Flavobacterium,20,1062.8861769652012
435,10,Caulobacter,3,1062.1360294622477
435,11,Emticicia,1,1053.634036186932
435,12,Paucibacter,12,1053.4410568388669
435,13,Bradyrhizobium,1,1050.054357379484
435,14,Brevundimonas,2,1033.1844045441892
435,15,Cellvibrio,6,1013.1337807260769
435,16,Chitinibacter,3,1012.8877616575535
435,17,Ramlibacter,19,1008.736755029701
435,18,Deefgea,6,994.6263796675801
435,19,Aquabacterium,19,994.3122650121115
435,20,Massilia,11,982.8950054859278
435,21,Pseudarcicella,20,982.8174705990551
435,22,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,979.0462691075898
435,23,Delftia,7,976.1850185143445
435,24,Ottowia,17,974.3176794780961
435,25,Aeromonas,20,971.3242304841359
435,26,Dechloromonas,9,965.4568838462592
435,27,Ferribacterium,5,952.4896825736745
435,28,Caenimonas,7,937.6851489
435,29,Rheinheimera,8,937.2024941835806
435,30,Curvibacter,19,924.8981618977051
435,31,Pseudomonas,18,921.4220615304152
435,32,Polaromonas,10,908.0614773757801
435,33,Variovorax,12,900.8681137
435,34,f_Rhodocyclaceae,7,898.7822547210153
435,35,Comamonas,9,892.7467262372159
435,36,Rhizobacter,17,858.1129766539347
435,37,Candidatus Symbiobacter,12,853.8848539815001
435,38,Leptothrix,9,836.1682683283083
435,39,Sphaerotilus,16,799.9618262734783
435,40,Rivibacter,12,777.5877946615698
435,41,Methylibium,15,764.0178485432448
436,1,Acidovorax,20,1731.716487087923
436,2,f_Comamonadaceae,20,1304.470351145102
436,3,Rhodoferax,20,1186.3889972520603
436,4,Pelomonas,16,1149.843951354152
436,5,Limnohabitans,19,1114.0133534172587
436,6,Bosea,6,1078.0594482808835
436,7,Paucibacter,12,1077.9756486618933
436,8,f_Caulobacteraceae,2,1066.369976174529
436,9,Duganella,9,1057.8855952721162
436,10,Emticicia,1,1052.2184406323815
436,11,Caulobacter,3,1051.739456
436,12,Bradyrhizobium,1,1050.6378552608296
436,13,Brevundimonas,2,1033.6587569350268
436,14,Cellvibrio,6,1027.1004793457016
436,15,Pseudomonas,18,1015.2305033973441
436,16,Ottowia,17,1003.1379218553086
436,17,Aeromonas,20,1000.141332
436,18,Chitinibacter,3,998.7098568724776
436,19,Flavobacterium,20,997.8690750124698
436,20,Ramlibacter,19,996.1422180811984
436,21,Deefgea,6,988.2316003652704
436,22,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,984.8534764
436,23,Dechloromonas,9,981.8000890642161
436,24,Delftia,7,962.1807638506024
436,25,Ferribacterium,5,958.1851525
436,26,Massilia,11,954.1708827870746
436,27,Aquabacterium,19,953.0390299784373
436,28,Pseudarcicella,20,950.7842458494762
436,29,Caenimonas,7,932.3468504327178
436,30,Polaromonas,10,917.4492532093026
436,31,Comamonas,9,908.6578728
436,32,Variovorax,12,906.9582765040897
436,33,Rheinheimera,8,904.0961389090743
436,34,f_Rhodocyclaceae,7,900.0292742274123
436,35,Curvibacter,19,894.6122968382269
436,36,Rhizobacter,17,881.6748615215153
436,37,Leptothrix,9,838.3828206188384
436,38,Candidatus Symbiobacter,12,837.4565050204636
436,39,Sphaerotilus,16,818.0907484401782
436,40,Rivibacter,12,777.4982995258333
436,41,Methylibium,15,756.1918565647567
437,1,Acidovorax,20,1714.519029047456
437,2,f_Comamonadaceae,20,1217.580391777187
437,3,Rhodoferax,20,1217.4903080494905
437,4,Pelomonas,16,1146.0908621092108
437,5,Limnohabitans,19,1126.2282812904234
437,6,Pseudomonas,18,1087.6800321942505
437,7,Bosea,6,1081.2907625614541
437,8,Caulobacter,3,1076.2936226778668
437,9,Duganella,9,1075.5868030979273
437,10,Flavobacterium,20,1070.2477213375014
437,11,f_Caulobacteraceae,2,1065.5301527629208
437,12,Emticicia,1,1053.4378710755166
437,13,Bradyrhizobium,1,1049.9525067758962
437,14,Brevundimonas,2,1041.4255320454463
437,15,Paucibacter,12,1032.663699826521
437,16,Pseudarcicella,20,1030.356873296211
437,17,Chitinibacter,3,1005.2605528480317
437,18,Cellvibrio,6,997.2545479862639
437,19,Deefgea,6,995.6828653
437,20,Aeromonas,20,995.1827311242173
437,21,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,990.8939493900058
437,22,Massilia,11,975.5640104932774
437,23,Ramlibacter,19,973.2774769846626
437,24,Delftia,7,970.1726975085944
437,25,Dechloromonas,9,964.0877858397963
437,26,Ottowia,17,955.8809034022221
437,27,Ferribacterium,5,947.6168688
437,28,Polaromonas,10,944.2686101373835
437,29,Caenimonas,7,934.6701378638963
437,30,Variovorax,12,920.7576643689072
437,31,Rheinheimera,8,906.3454781777033
437,32,Comamonas,9,905.7202913914585
437,33,f_Rhodocyclaceae,7,896.3501389227512
437,34,Curvibacter,19,880.5754037850656
437,35,Aquabacterium,19,876.8197778
437,36,Candidatus Symbiobacter,12,853.8165481360688
437,37,Rhizobacter,17,847.0727839630464
437,38,Leptothrix,9,843.5912631297085
437,39,Sphaerotilus,16,802.2539836409125
437,40,Rivibacter,12,772.3284308652874
437,41,Methylibium,15,758.1806481415001
438,1,Acidovorax,20,1760.7161511406428
438,2,f_Comamonadaceae,20,1349.341200786048
438,3,Rhodoferax,20,1175.1749588270557
438,4,Pelomonas,16,1149.8645628785177
438,5,Ramlibacter,19,1081.1817687275447
438,6,Limnohabitans,19,1076.2288189294181
438,7,Caulobacter,3,1074.8454728272832
438,8,f_Caulobacteraceae,2,1073.2927935977289
438,9,Bosea,6,1063.560644017986
438,10,Emticicia,1,1053.8132112873152
438,11,Bradyrhizobium,1,1050.4290605999345
438,12,Duganella,9,1042.5308117910338
438,13,Brevundimonas,2,1041.8761943629277
438,14,Paucibacter,12,1041.3669252880559
438,15,Cellvibrio,6,1035.995230875465
438,16,Flavobacterium,20,999.6456349454081
438,17,Chitinibacter,3,999.4817876
438,18,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,983.8566448360953
438,19,Deefgea,6,979.8709046
438,20,Massilia,11,978.3907180671932
438,21,Delftia,7,977.3284418394303
438,22,Curvibacter,19,974.4900273543996
438,23,Pseudarcicella,20,967.0156119485994
438,24,Caenimonas,7,954.8209375357533
438,25,Dechloromonas,9,954.6598411
438,26,Pseudomonas,18,952.2529555329263
438,27,Ferribacterium,5,951.6713711136065
438,28,Ottowia,17,950.5715411303291
438,29,Rheinheimera,8,946.4979209
438,30,Aquabacterium,19,927.4320879359627
438,31,Variovorax,12,913.0541230348861
438,32,Aeromonas,20,911.3452485111492
438,33,Polaromonas,10,908.3574630273987
438,34,f_Rhodocyclaceae,7,900.8346413825658
438,35,Comamonas,9,895.5032616371932
438,36,Rhizobacter,17,871.3226037
438,37,Leptothrix,9,839.7615237780435
438,38,Candidatus Symbiobacter,12,838.1026671922111
438,39,Sphaerotilus,16,818.9484462
438,40,Rivibacter,12,774.9172023499968
438,41,Methylibium,15,759.6485868327334
439,1,Acidovorax,20,1717.1816303646863
439,2,f_Comamonadaceae,20,1287.1523976010005
439,3,Rhodoferax,20,1216.849901860861
439,4,Pelomonas,16,1189.3146231789203
439,5,Limnohabitans,19,1105.7551485282509
439,6,f_Caulobacteraceae,2,1073.123658965321
439,7,Caulobacter,3,1072.9513570923918
439,8,Pseudomonas,18,1072.8561253104567
439,9,Paucibacter,12,1069.7976328083441
439,10,Bosea,6,1062.3877136134624
439,11,Emticicia,1,1053.8342105805173
439,12,Duganella,9,1053.062286456886
439,13,Bradyrhizobium,1,1050.1304983893028
439,14,Brevundimonas,2,1040.9482357084435
439,15,Cellvibrio,6,1039.9740346185217
439,16,Ramlibacter,19,1004.9307183779756
439,17,Chitinibacter,3,999.8509210682384
439,18,Flavobacterium,20,991.450798
439,19,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,977.3551130645594
439,20,Deefgea,6,972.0674123968977
439,21,Aeromonas,20,964.1040159480192
439,22,Dechloromonas,9,958.8879948058059
439,23,Massilia,11,956.7462962225134
439,24,Ferribacterium,5,955.4587939232268
439,25,Delftia,7,954.325391
439,26,Pseudarcicella,20,953.2112608337935
439,27,Caenimonas,7,943.6864517789521
439,28,Polaromonas,10,935.0052875939058
439,29,Ottowia,17,929.5984908822672
439,30,Curvibacter,19,918.4560932519636
439,31,Aquabacterium,19,916.0202515467871
439,32,Rheinheimera,8,906.7835241487215
439,33,Rhizobacter,17,906.5395475248486
439,34,f_Rhodocyclaceae,7,898.0425873527898
439,35,Comamonas,9,896.1421134684217
439,36,Variovorax,12,892.7310743
439,37,Candidatus Symbiobacter,12,852.7943284278782
439,38,Leptothrix,9,840.8043933973115
439,39,Sphaerotilus,16,832.0917215916345
439,40,Rivibacter,12,775.4210383279319
439,41,Methylibium,15,762.1749256670272
440,1,Acidovorax,20,1758.9160138260515
440,2,f_Comamonadaceae,20,1272.8916037093036
440,3,Rhodoferax,20,1167.4032188969127
440,4,Duganella,9,1110.7778094446367
440,5,Bosea,6,1088.4029312429846
440,6,Limnohabitans,19,1086.6919718166725
440,7,Pelomonas,16,1081.7647271367277
440,8,f_Caulobacteraceae,2,1074.525763612785
440,9,Caulobacter,3,1053.6912237030076
440,10,Emticicia,1,1052.687229555103
440,11,Bradyrhizobium,1,1051.0509364152201
440,12,Pseudomonas,18,1046.8269880551047
440,13,Flavobacterium,20,1036.6071715745356
440,14,Brevundimonas,2,1033.9099412346272
440,15,Massilia,11,1023.7905396512416
440,16,Pseudarcicella,20,1019.3264744370847
440,17,Paucibacter,12,1014.550916
440,18,Cellvibrio,6,1004.2204799768734
440,19,Chitinibacter,3,999.8314640480663
440,20,Dechloromonas,9,993.1237542773807
440,21,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,987.3373191259245
440,22,Aeromonas,20,984.6711413
440,23,Ramlibacter,19,983.6203238225945
440,24,Delftia,7,976.6861864065972
440,25,Deefgea,6,969.2323641093759
440,26,Ottowia,17,968.7231433964279
440,27,Ferribacterium,5,958.8576511263847
440,28,Caenimonas,7,941.6331886330001
440,29,Aquabacterium,19,933.7601755930798
440,30,Variovorax,12,925.6455766774523
440,31,Polaromonas,10,923.2539386986657
440,32,Rheinheimera,8,920.9090495627453
440,33,f_Rhodocyclaceae,7,899.4246781784225
440,34,Comamonas,9,898.1128991590451
440,35,Curvibacter,19,895.3924243657203
440,36,Rhizobacter,17,853.3826081163024
440,37,Leptothrix,9,840.6976629410317
440,38,Candidatus Symbiobacter,12,834.2015174986848
440,39,Sphaerotilus,16,797.2114098
440,40,Rivibacter,12,776.7308873930003
440,41,Methylibium,15,759.5246959
441,1,Acidovorax,20,1743.2668399435195
441,2,f_Comamonadaceae,20,1346.3207499562775
441,3,Rhodoferax,20,1268.800030852001
441,4,Pelomonas,16,1126.9934635820932
441,5,Flavobacterium,20,1089.3215476159949
441,6,Limnohabitans,19,1078.8259670014452
441,7,f_Caulobacteraceae,2,1074.4826771028058
441,8,Ramlibacter,19,1071.340065949199
441,9,Bosea,6,1068.8177041483616
441,10,Caulobacter,3,1065.766255629097
441,11,Emticicia,1,1052.455225337088
441,12,Bradyrhizobium,1,1050.8614560812719
441,13,Paucibacter,12,1050.5285507866686
441,14,Brevundimonas,2,1042.105688111325
441,15,Pseudarcicella,20,1029.8333267545654
441,16,Duganella,9,1025.5023004339387
441,17,Chitinibacter,3,1012.4057740012322
441,18,Deefgea,6,1001.0760912738097
441,19,Cellvibrio,6,997.0405366770091
441,20,Aeromonas,20,984.7133141645122
441,21,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,983.2080858565158
441,22,Delftia,7,962.8812890043326
441,23,Dechloromonas,9,961.9412321060183
441,24,Ferribacterium,5,949.9885883533365
441,25,Ottowia,17,947.9760133489623
441,26,Massilia,11,939.9163879906558
441,27,Caenimonas,7,939.0213493912877
441,28,Pseudomonas,18,936.9221884167985
441,29,Polaromonas,10,930.0140348275239
441,30,Variovorax,12,923.2755376532709
441,31,Curvibacter,19,912.2544060794378
441,32,Rheinheimera,8,906.1290400219509
441,33,f_Rhodocyclaceae,7,901.3693256848302
441,34,Comamonas,9,898.6210103015663
441,35,Aquabacterium,19,865.0998187587353
441,36,Candidatus Symbiobacter,12,856.7990899961777
441,37,Rhizobacter,17,845.5039899
441,38,Leptothrix,9,834.5565747064991
441,39,Sphaerotilus,16,799.6308827201713
441,40,Rivibacter,12,769.9571479833452
441,41,Methylibium,15,754.4764414617039
442,1,Acidovorax,20,1718.8624580549922
442,2,f_Comamonadaceae,20,1334.076601
442,3,Rhodoferax,20,1160.2635635329161
442,4,Pelomonas,16,1094.2576702246972
442,5,Ramlibacter,19,1093.3593330469794
442,6,Bosea,6,1078.5299776696193
442,7,f_Caulobacteraceae,2,1074.3995480460687
442,8,Caulobacter,3,1073.693449073768
442,9,Paucibacter,12,1055.6091446189678
442,10,Emticicia,1,1054.662911169599
442,11,Limnohabitans,19,1051.1278419903513
442,12,Bradyrhizobium,1,1049.9454289206074
442,13,Duganella,9,1046.9849208535009
442,14,Brevundimonas,2,1041.8011087648476
442,15,Cellvibrio,6,1029.696426367912
442,16,Deefgea,6,1020.446457914609
442,17,Flavobacterium,20,1008.7824847454121
442,18,Chitinibacter,3,1005.3143034183169
442,19,Ottowia,17,991.3150316442752
442,20,Delftia,7,976.7673624299669
442,21,Massilia,11,975.8967130585761
442,22,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,973.8456017473947
442,23,Curvibacter,19,973.2112201312844
442,24,Pseudarcicella,20,971.9463724581854
442,25,Dechloromonas,9,966.3103768545742
442,26,Pseudomonas,18,955.5117656914013
442,27,Caenimonas,7,953.7714181
442,28,Ferribacterium,5,953.6845483
442,29,Aquabacterium,19,946.1409441983917
442,30,Rheinheimera,8,940.5539179611043
